month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2018-06,1,2,144,103,238,72.0,51.5,119.0
2018-08,1,5,9571,112,2180,1914.2,22.4,436.0
2018-09,1,14,380,317,4096,27.1,22.6,292.6
2018-10,1,13,406,327,1624,31.2,25.2,124.9
2018-11,1,14,3903,667,2387,278.8,47.6,170.5
2018-12,1,12,584,545,1657,48.7,45.4,138.1
2019-01,1,20,1054,4036,2813,52.7,201.8,140.7
2019-02,1,33,8817,1423,4371,267.2,43.1,132.5
2019-03,1,16,1822,1761,2185,113.9,110.1,136.6
2019-04,1,43,1123,289589,6587,26.1,6734.6,153.2
2019-05,1,11,192,97,1587,17.5,8.8,144.3
2019-06,1,31,342,182,3696,11.0,5.9,119.2
2019-07,1,13,163,112,1824,12.5,8.6,140.3
2019-08,1,30,359,219,5130,12.0,7.3,171.0
2019-09,1,6,58,58,716,9.7,9.7,119.3
2019-10,1,26,2040,134,3539,78.5,5.2,136.1
2019-11,1,27,396,260,4245,14.7,9.6,157.2
2019-12,1,8,111069,86,1192,13883.6,10.8,149.0
2020-01,1,21,164,177,3114,7.8,8.4,148.3
2020-02,1,11,95,116,1424,8.6,10.5,129.5
2020-03,1,35,270,234,5254,7.7,6.7,150.1
2020-04,1,13,107,71,2114,8.2,5.5,162.6
2020-05,1,31,535,256,5714,17.3,8.3,184.3
2020-06,1,20,229,180,3747,11.4,9.0,187.3
2020-07,1,18,281,147,2276,15.6,8.2,126.4
2020-08,1,6,78,80,736,13.0,13.3,122.7
2020-09,1,5,27,29,733,5.4,5.8,146.6
2020-10,1,6,64,55,853,10.7,9.2,142.2
2020-11,1,22,407,318,3244,18.5,14.5,147.5
2020-12,1,5,21,25,676,4.2,5.0,135.2
2021-01,1,10,138,88,2006,13.8,8.8,200.6
2021-02,1,19,44493,48609,3188,2341.7,2558.4,167.8
2021-03,1,20,609,205,3707,30.4,10.2,185.3
2021-04,1,14,128,124,2986,9.1,8.9,213.3
2021-05,1,19,216,361,4216,11.4,19.0,221.9
2021-06,1,30,249,1162,5151,8.3,38.7,171.7
2021-07,1,19,755,148,3030,39.7,7.8,159.5
2021-08,1,14,201,109,3189,14.4,7.8,227.8
2021-09,1,13,222,153,1719,17.1,11.8,132.2
2021-10,1,8,70,52,1521,8.8,6.5,190.1
2021-11,1,23,165,148,3471,7.2,6.4,150.9
2021-12,1,16,171,185,2921,10.7,11.6,182.6
2022-01,1,11,114,105,1984,10.4,9.5,180.4
2022-02,1,6,103,43,941,17.2,7.2,156.8
2022-03,1,33,32703,51408,5099,991.0,1557.8,154.5
2022-04,1,5,82,78,953,16.4,15.6,190.6
2022-05,1,14,223,208,1793,15.9,14.9,128.1
2022-06,1,18,152,165,7182,8.4,9.2,399.0
2022-07,1,14,118,115,2341,8.4,8.2,167.2
2022-08,1,12,229,429,1591,19.1,35.8,132.6
2022-09,1,16,200,202,2863,12.5,12.6,178.9
2022-10,1,15,216,173,2711,14.4,11.5,180.7
2022-11,1,4,32,1241,742,8.0,310.2,185.5
2022-12,1,6,61,161,783,10.2,26.8,130.5
2023-01,1,18,704,463,2932,39.1,25.7,162.9
2023-02,1,10,87,83,53333,8.7,8.3,5333.3
2023-03,1,27,595,241,5328,22.0,8.9,197.3
2023-04,1,27,352,339,5030,13.0,12.6,186.3
2023-05,1,28,402,512,4168,14.4,18.3,148.9
2023-06,1,9,228,163,1160,25.3,18.1,128.9
2023-07,1,9,70392,167,1534,7821.3,18.6,170.4
2023-08,1,10,175,131,1636,17.5,13.1,163.6
2023-09,1,15,147,161,2029,9.8,10.7,135.3
