month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2016-02,1,6,759783,102,185,126630.5,17.0,30.8
2016-03,1,37,28505,202020,1633,770.4,5460.0,44.1
2016-04,1,34,240203,28296,2226,7064.8,832.2,65.5
2016-05,1,49,137200,361966,2287,2800.0,7387.1,46.7
2016-06,1,40,95801,27792,1975,2395.0,694.8,49.4
2016-07,1,37,16313,8257,2182,440.9,223.2,59.0
2016-08,1,27,456496,111401,5759,16907.3,4126.0,213.3
2016-09,1,36,76726,61874,4245,2131.3,1718.7,117.9
2016-10,1,8,225,138,1259,28.1,17.2,157.4
2016-11,1,45,354007,417351,2622,7866.8,9274.5,58.3
2016-12,1,50,2204,588,3052,44.1,11.8,61.0
2017-01,1,124,10405,5030,8170,83.9,40.6,65.9
2017-02,1,178,5313,1170,12381,29.8,6.6,69.6
2017-03,1,196,5439,1494,15063,27.8,7.6,76.9
2017-04,1,145,433898,239084,11355,2992.4,1648.9,78.3
2017-05,1,129,177602,51378,10893,1376.8,398.3,84.4
2017-06,1,130,3447,649,11901,26.5,5.0,91.5
2017-07,1,105,224546,349003,7291,2138.5,3323.8,69.4
2017-08,1,312,43714,6934,19436,140.1,22.2,62.3
2017-09,1,189,181438,281240,12366,960.0,1488.0,65.4
2017-10,1,207,4281863,4014526,13209,20685.3,19393.8,63.8
2017-11,1,169,33576,24211,10922,198.7,143.3,64.6
2017-12,1,40,795,278,2432,19.9,7.0,60.8
2018-01,1,64,87180,34470,4567,1362.2,538.6,71.4
2018-02,1,60,3937,459,5352,65.6,7.7,89.2
2018-03,1,60,40216,51231,5071,670.3,853.9,84.5
2018-04,1,183,45951,28662,13819,251.1,156.6,75.5
2018-05,1,128,89592,287131,9500,699.9,2243.2,74.2
2018-06,1,125,6485,2262,8829,51.9,18.1,70.6
2018-07,1,123,61448,33793,8948,499.6,274.7,72.7
2018-08,1,125,19253,7866,8647,154.0,62.9,69.2
2018-09,1,108,87154,36237,8363,807.0,335.5,77.4
2018-10,1,157,5761,6678,13160,36.7,42.5,83.8
2018-11,1,149,4621,25969,9407,31.0,174.3,63.1
2018-12,1,87,74830,93232,7152,860.1,1071.6,82.2
2019-01,1,83,1833,625,7025,22.1,7.5,84.6
2019-02,1,130,19728,1868,10267,151.8,14.4,79.0
2019-03,1,92,130969,33792,7724,1423.6,367.3,84.0
2019-04,1,68,27104,179082,4673,398.6,2633.6,68.7
2019-05,1,78,127117,860,7368,1629.7,11.0,94.5
2019-06,1,89,31123,17796,6052,349.7,200.0,68.0
2019-07,1,74,73369,48336,5703,991.5,653.2,77.1
2019-08,1,100,5146,14412,6843,51.5,144.1,68.4
2019-09,1,98,155814,89842,6686,1589.9,916.8,68.2
2019-10,1,41,393,167,5183,9.6,4.1,126.4
2019-11,1,41,132,668,4861,3.2,16.3,118.6
2019-12,1,48,49899,15931,2389,1039.6,331.9,49.8
2020-01,1,73,59919,48928,4641,820.8,670.2,63.6
2020-02,1,174,71946,12330,12158,413.5,70.9,69.9
2020-03,1,79,37184,85097,5265,470.7,1077.2,66.6
2020-04,1,120,5741,2691,7252,47.8,22.4,60.4
2020-05,1,64,1513,870,4483,23.6,13.6,70.0
2020-06,1,131,2876,1394585,7784,22.0,10645.7,59.4
2020-07,1,79,2713,1711,5312,34.3,21.7,67.2
2020-08,1,73,1764,1362,4668,24.2,18.7,63.9
2020-09,1,105,3435,2131,6325,32.7,20.3,60.2
2020-10,1,67,2052,1247,4477,30.6,18.6,66.8
2020-11,1,61,2873,2283,4232,47.1,37.4,69.4
2020-12,1,105,2970,931,7146,28.3,8.9,68.1
2021-01,1,72,573,605,5002,8.0,8.4,69.5
2021-02,1,23,583,346,2253,25.3,15.0,98.0
2021-03,1,25,284,37,1866,11.4,1.5,74.6
2021-04,1,58,1675,837,5248,28.9,14.4,90.5
2021-05,1,30,595,134,3382,19.8,4.5,112.7
2021-06,1,17,734,592,1985,43.2,34.8,116.8
2021-07,1,25,2886,1520,3472,115.4,60.8,138.9
2021-08,1,58,10876,5482,14819,187.5,94.5,255.5
2021-09,1,69,3914,1462,20264,56.7,21.2,293.7
2021-10,1,48,1889,1181,8389,39.4,24.6,174.8
2021-11,1,50,3798,1463,9183,76.0,29.3,183.7
2021-12,1,28,936,220,5990,33.4,7.9,213.9
2022-01,1,41,6622,5745,8315,161.5,140.1,202.8
2022-02,1,22,23245,447,4467,1056.6,20.3,203.0
2022-03,1,43,8002,1996,5000,186.1,46.4,116.3
2022-04,1,34,4614,5923,6147,135.7,174.2,180.8
2022-05,1,52,7776,1814,11466,149.5,34.9,220.5
2022-06,1,33,766,5461,8547,23.2,165.5,259.0
2022-07,1,57,3238,1543,11917,56.8,27.1,209.1
2022-08,1,51,1308,27396,16543,25.6,537.2,324.4
2022-09,1,59,3338,924,20113,56.6,15.7,340.9
2022-10,1,57,1024,555,22067,18.0,9.7,387.1
2022-11,1,48,4337,851,13830,90.4,17.7,288.1
2022-12,1,62,4273,3707,16315,68.9,59.8,263.1
2023-01,1,58,6916,1877,10958,119.2,32.4,188.9
2023-02,1,40,2819,2982,8876,70.5,74.5,221.9
2023-03,1,60,2959,1447,17489,49.3,24.1,291.5
2023-04,1,45,2230,1443,13427,49.6,32.1,298.4
