month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-06,1,33,722,124,3821,21.9,3.8,115.8
2014-07,1,65,3909,1983,11961,60.1,30.5,184.0
2014-08,1,52,2314,1561,8407,44.5,30.0,161.7
2014-09,1,71,4949,1289,11096,69.7,18.2,156.3
2014-10,1,88,5072,1479,12688,57.6,16.8,144.2
2014-11,1,89,6130,2517,11901,68.9,28.3,133.7
2014-12,1,52,1173,536,8514,22.6,10.3,163.7
2015-01,1,104,6628,1666,16567,63.7,16.0,159.3
2015-02,1,85,4122,1387,14409,48.5,16.3,169.5
2015-03,1,193,7712,3258,30846,40.0,16.9,159.8
2015-04,1,134,21484,10079,20325,160.3,75.2,151.7
2015-05,1,156,28840,27022,22501,184.9,173.2,144.2
2015-06,1,112,1650,1417,14997,14.7,12.7,133.9
2015-07,1,70,6666,13133,9238,95.2,187.6,132.0
2015-08,1,88,5565,3513,13625,63.2,39.9,154.8
2015-09,1,150,49758,35567,22814,331.7,237.1,152.1
2015-10,1,127,252808,130452,17557,1990.6,1027.2,138.2
2015-11,1,132,153686,134157,19289,1164.3,1016.3,146.1
2015-12,1,128,88607,72521,18458,692.2,566.6,144.2
2016-01,1,108,203124,184345,14918,1880.8,1706.9,138.1
2016-02,1,190,199184,179106,30154,1048.3,942.7,158.7
2016-03,1,87,15573,10350,14969,179.0,119.0,172.1
2016-04,1,108,133031,58537,20815,1231.8,542.0,192.7
2016-05,1,185,57734,44433,52410,312.1,240.2,283.3
2016-06,1,79,15408,7984,22105,195.0,101.1,279.8
2016-07,1,96,103896,61682,31371,1082.2,642.5,326.8
2016-08,1,148,329303,311705,48752,2225.0,2106.1,329.4
2016-09,1,114,53848,49265,29115,472.4,432.1,255.4
2016-10,1,112,166609,165979,34165,1487.6,1482.0,305.0
2016-11,1,128,126903,111361,35965,991.4,870.0,281.0
2016-12,1,111,65726,174505,30572,592.1,1572.1,275.4
2017-01,1,190,122243,121189,43008,643.4,637.8,226.4
2017-02,1,145,37408,21413,49001,258.0,147.7,337.9
2017-03,1,82,8557,2805,25852,104.4,34.2,315.3
2017-04,1,100,158497,20905,34847,1585.0,209.1,348.5
2017-05,1,143,44395,16358,46386,310.5,114.4,324.4
2017-06,1,59,299617,386700,18702,5078.3,6554.2,317.0
2017-07,1,61,56500,21562,6806,926.2,353.5,111.6
2017-08,1,133,34035,184644,47369,255.9,1388.3,356.2
2017-09,1,51,6971,2821,20955,136.7,55.3,410.9
2017-10,1,67,14223,4996,24956,212.3,74.6,372.5
2017-11,1,83,22746,15597,38336,274.0,187.9,461.9
2017-12,1,21,1555,972,10291,74.0,46.3,490.0
2018-01,1,38,6366,3739,13751,167.5,98.4,361.9
2018-02,1,60,13036,6430,29047,217.3,107.2,484.1
2018-03,1,26,2889,6255,10005,111.1,240.6,384.8
2018-04,1,35,5604,4485,16582,160.1,128.1,473.8
2018-05,1,38,9578,2913,13018,252.1,76.7,342.6
2018-06,1,42,12749,9693,23743,303.5,230.8,565.3
2018-07,1,15,965,865,6585,64.3,57.7,439.0
2018-08,1,55,9461,7375,22388,172.0,134.1,407.1
2018-09,1,15,2342,2150,4046,156.1,143.3,269.7
2018-10,1,56,7110,5879,7019,127.0,105.0,125.3
2018-11,1,28,4436,2200,4487,158.4,78.6,160.2
2018-12,1,6,1298,5,630,216.3,0.8,105.0
2019-01,1,18,314,1651,3563,17.4,91.7,197.9
2019-02,1,59,16229,8419,8701,275.1,142.7,147.5
2019-03,1,31,3192,1185,3968,103.0,38.2,128.0
2019-04,1,49,3696,94916,7600,75.4,1937.1,155.1
2019-05,1,59,106539,5777,10507,1805.7,97.9,178.1
2019-06,1,45,61169,1773,5615,1359.3,39.4,124.8
2019-07,1,41,111781,64803,6423,2726.4,1580.6,156.7
2019-08,1,56,138816,35718,9933,2478.9,637.8,177.4
2019-09,1,14,64868,99003,2733,4633.4,7071.6,195.2
2019-10,1,38,13123,1286,6878,345.3,33.8,181.0
2019-11,1,51,3498,2496,7397,68.6,48.9,145.0
2019-12,1,22,64692,102364,2959,2940.5,4652.9,134.5
2020-01,1,28,921,1946,4904,32.9,69.5,175.1
2020-02,1,31,7009,4008,4313,226.1,129.3,139.1
2020-03,1,37,196,144,5834,5.3,3.9,157.7
2020-04,1,50,73667,65768,11300,1473.3,1315.4,226.0
2020-05,1,42,837,2957,9556,19.9,70.4,227.5
2020-06,1,48,48020,36771,7933,1000.4,766.1,165.3
2020-07,1,34,3653,259,6888,107.4,7.6,202.6
2020-08,1,22,68641,65914,2859,3120.0,2996.1,130.0
2020-09,1,16,170,178,2783,10.6,11.1,173.9
2020-10,1,21,6555,2998,6818,312.1,142.8,324.7
2020-11,1,49,14257,3669,8428,291.0,74.9,172.0
2020-12,1,17,377,7734,2629,22.2,454.9,154.6
2021-01,1,28,82459,73137,5750,2945.0,2612.0,205.4
2021-02,1,42,39654,31737,7191,944.1,755.6,171.2
2021-03,1,85,125925,37430,17722,1481.5,440.4,208.5
2021-04,1,43,78973,110946,8921,1836.6,2580.1,207.5
2021-05,1,57,22021,22235,11168,386.3,390.1,195.9
2021-06,1,42,902,697,7838,21.5,16.6,186.6
2021-07,1,24,9893,1902,4004,412.2,79.2,166.8
2021-08,1,26,93776,108004,5157,3606.8,4154.0,198.3
2021-09,1,20,620,291,3331,31.0,14.6,166.6
2021-10,1,29,4073,3243,5366,140.4,111.8,185.0
2021-11,1,33,26760,22203,5356,810.9,672.8,162.3
2021-12,1,34,80071,86118,5309,2355.0,2532.9,156.1
2022-01,1,26,958,972,5657,36.8,37.4,217.6
2022-02,1,27,45940,51709,3798,1701.5,1915.1,140.7
2022-03,1,47,7802,3205,8439,166.0,68.2,179.6
2022-04,1,15,1046,2665,2144,69.7,177.7,142.9
2022-05,1,18,74991,80238,2664,4166.2,4457.7,148.0
2022-06,1,20,449,311,6774,22.4,15.6,338.7
2022-07,1,39,3406,2017,5971,87.3,51.7,153.1
2022-08,1,33,79606,79875,4903,2412.3,2420.5,148.6
2022-09,1,29,10226,814,4366,352.6,28.1,150.6
2022-10,1,28,10086,5145,5174,360.2,183.8,184.8
2022-11,1,51,17946,12430,8767,351.9,243.7,171.9
2022-12,1,22,76904,73810,3251,3495.6,3355.0,147.8
2023-01,1,27,2653,1313,5481,98.3,48.6,203.0
2023-02,1,41,6486,4856,5922,158.2,118.4,144.4
2023-03,1,84,8536,11790,17005,101.6,140.4,202.4
2023-04,1,26,76245,72526,5362,2932.5,2789.5,206.2
2023-05,1,22,3112,1022,3552,141.5,46.5,161.5
2023-06,1,9,281,118,1713,31.2,13.1,190.3
2023-07,1,55,138220,6565,9386,2513.1,119.4,170.7
2023-08,1,28,77482,99455,5180,2767.2,3552.0,185.0
2023-09,1,13,282,94,2882,21.7,7.2,221.7
2023-10,1,58,24455,11853,8776,421.6,204.4,151.3
2023-11,1,25,602,92,3840,24.1,3.7,153.6
2023-12,1,17,83329,137209,4968,4901.7,8071.1,292.2
2024-01,1,14,3185,85,2025,227.5,6.1,144.6
2024-02,1,35,22804,7843,6784,651.5,224.1,193.8
2024-03,1,34,5994,4406,7276,176.3,129.6,214.0
2024-04,1,25,80803,131716,3752,3232.1,5268.6,150.1
2024-05,1,26,124273,4844,6552,4779.7,186.3,252.0
2024-06,1,42,11723,12722,8950,279.1,302.9,213.1
2024-07,1,47,5139,1404,7730,109.3,29.9,164.5
2024-08,1,20,80793,134590,3302,4039.7,6729.5,165.1
2024-09,1,23,13891,1508,4797,604.0,65.6,208.6
2024-10,1,46,10717,7455,10438,233.0,162.1,226.9
2024-11,1,44,7173,2241,7604,163.0,50.9,172.8
2024-12,1,25,82484,137200,6666,3299.4,5488.0,266.6
2025-01,1,20,1208,223,4937,60.4,11.2,246.8
2025-02,1,40,6480,2792,6328,162.0,69.8,158.2
2025-03,1,72,29560,4398,13042,410.6,61.1,181.1
2025-04,1,21,85075,83852,3869,4051.2,3993.0,184.2
2025-05,1,15,1076,16260,2923,71.7,1084.0,194.9
2025-06,1,24,1388,1121,4011,57.8,46.7,167.1
2025-07,1,66,43912,9054,9571,665.3,137.2,145.0
2025-08,1,17,107,79,2583,6.3,4.6,151.9
2025-09,1,55,101840,122673,8948,1851.6,2230.4,162.7
2025-10,1,105,13176,1597,20049,125.5,15.2,190.9
2025-11,1,51,2300,1211,8985,45.1,23.7,176.2
2025-12,1,31,4999,17835,4891,161.3,575.3,157.8
2026-01,1,46,1326,4013,12525,28.8,87.2,272.3
2026-02,1,85,13156,5173,17737,154.8,60.9,208.7
2026-03,1,76,158733,10619,15169,2088.6,139.7,199.6
2026-04,1,52,97556,6621,11510,1876.1,127.3,221.3
2026-05,1,45,1185,470,9229,26.3,10.4,205.1
2026-06,1,87,18607,2582,22871,213.9,29.7,262.9
2026-07,1,106,32489,3608,26187,306.5,34.0,247.0
2026-08,1,25,920,3845,7529,36.8,153.8,301.2
2026-09,1,63,95300,88076,14067,1512.7,1398.0,223.3
