month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-08,1,1,48,0,178,48.0,0.0,178.0
2014-10,1,5,1408,4,1247,281.6,0.8,249.4
2014-11,1,9,349,38,450,38.8,4.2,50.0
2014-12,1,10,423,125,436,42.3,12.5,43.6
2015-01,1,25,1163,271,1321,46.5,10.8,52.8
2015-02,1,28,970,158,2217,34.6,5.6,79.2
2015-03,1,34,2130,265,3539,62.6,7.8,104.1
2015-04,1,38,734,206,2806,19.3,5.4,73.8
2015-05,1,38,866,366,2640,22.8,9.6,69.5
2015-06,1,29,496,91,2168,17.1,3.1,74.8
2015-07,1,134,6791,1891,9952,50.7,14.1,74.3
2015-08,1,83,4924,1024,6149,59.3,12.3,74.1
2015-09,1,73,2705,413,6501,37.1,5.7,89.1
2015-10,1,65,1716,1218,4751,26.4,18.7,73.1
2015-11,1,62,2959,405,4338,47.7,6.5,70.0
2015-12,1,67,4867,271,4806,72.6,4.0,71.7
2016-01,1,69,4245,1031,5873,61.5,14.9,85.1
2016-02,1,70,1608,485,4810,23.0,6.9,68.7
2016-03,1,59,3083,365,4581,52.3,6.2,77.6
2016-04,1,53,7235,3977,6502,136.5,75.0,122.7
2016-05,1,93,3965,1136,16389,42.6,12.2,176.2
2016-06,1,111,11010,10118,11365,99.2,91.2,102.4
2016-07,1,123,3066,893,17281,24.9,7.3,140.5
2016-08,1,156,3250,450,27057,20.8,2.9,173.4
2016-09,1,128,2548,683,14177,19.9,5.3,110.8
2016-10,1,104,2335,5880,15293,22.5,56.5,147.0
2016-11,1,66,290,317,7118,4.4,4.8,107.8
2016-12,1,180,5691,809,13307,31.6,4.5,73.9
2017-01,1,138,4996,1061,10051,36.2,7.7,72.8
2017-02,1,169,4872,1816,12906,28.8,10.7,76.4
2017-03,1,132,2918,672,9536,22.1,5.1,72.2
2017-04,1,136,3397,733,10470,25.0,5.4,77.0
2017-05,1,148,5951,2434,11492,40.2,16.4,77.6
2017-06,1,149,6237,1322,11470,41.9,8.9,77.0
2017-07,1,159,4076,1948,14248,25.6,12.3,89.6
2017-08,1,279,6034,2733,29895,21.6,9.8,107.2
