month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2018-07,1,5,2002,8,97,400.4,1.6,19.4
2018-08,1,1,371,0,18,371.0,0.0,18.0
2018-09,1,1,16,18,50,16.0,18.0,50.0
2018-10,1,4,99,34,142,24.8,8.5,35.5
2018-11,1,4,281,365,75,70.2,91.2,18.8
2019-01,1,3,118,7,283,39.3,2.3,94.3
2019-02,1,4,128,131,319,32.0,32.8,79.8
2019-03,1,3,278,93,278,92.7,31.0,92.7
2019-04,1,3,17,18,35,5.7,6.0,11.7
2019-05,1,4,143,71,83,35.8,17.8,20.8
2019-06,1,20,191,95,773,9.6,4.8,38.6
2019-07,1,5,229,48,118,45.8,9.6,23.6
2019-08,1,9,220,164,302,24.4,18.2,33.6
2019-10,1,4,225,16,202,56.2,4.0,50.5
2019-11,1,1,2,1,48,2.0,1.0,48.0
2019-12,1,1,7,7,23,7.0,7.0,23.0
2020-01,1,1,1,1,37,1.0,1.0,37.0
2020-02,1,1,1,1,31,1.0,1.0,31.0
2020-03,1,6,47,42,217,7.8,7.0,36.2
2020-04,1,7,22261,28,497,3180.1,4.0,71.0
2020-05,1,10,1656,315,870,165.6,31.5,87.0
2020-06,1,1,702,0,42,702.0,0.0,42.0
2020-07,1,2,253,264,77,126.5,132.0,38.5
2020-09,1,4,59,60,186,14.8,15.0,46.5
2021-01,1,1,1,1,36,1.0,1.0,36.0
2021-02,1,2,17778,968,43,8889.0,484.0,21.5
2021-03,1,2,2,2,54,1.0,1.0,27.0
2021-04,1,1,3,0,27,3.0,0.0,27.0
2021-05,1,2,3,3,72,1.5,1.5,36.0
2021-08,1,2,2,2,66,1.0,1.0,33.0
2021-09,1,1,1,1,16,1.0,1.0,16.0
