month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2014-04,1,9,3076,52,273,341.8,5.8,30.3
2014-10,1,7,536,340,314,76.6,48.6,44.9
2014-12,1,9,1030,600,557,114.4,66.7,61.9
2015-01,1,11,637,308,507,57.9,28.0,46.1
2015-02,1,11,321,116,520,29.2,10.5,47.3
2015-03,1,28,1241,356,1318,44.3,12.7,47.1
2015-04,1,9,64,17,520,7.1,1.9,57.8
2015-05,1,20,1207,555,1433,60.4,27.8,71.7
2015-06,1,26,1961,2325,1245,75.4,89.4,47.9
2015-07,1,2,1,1,149,0.5,0.5,74.5
2015-08,1,7,233,363,569,33.3,51.9,81.3
2015-09,1,34,805,711,2269,23.7,20.9,66.7
2015-10,1,13,477,203,883,36.7,15.6,67.9
2015-11,1,27,1786,1139,1552,66.1,42.2,57.5
2015-12,1,38,529,248,3307,13.9,6.5,87.0
2016-01,1,11,25,25,1834,2.3,2.3,166.7
2016-02,1,10,331,194,758,33.1,19.4,75.8
2016-03,1,8,501,266,512,62.6,33.2,64.0
2016-04,1,14,934,404,1228,66.7,28.9,87.7
2016-05,1,2,51,39,81,25.5,19.5,40.5
2016-06,1,2,3,2,299,1.5,1.0,149.5
2016-07,1,3,195,31,118,65.0,10.3,39.3
2016-08,1,8,553,272,486,69.1,34.0,60.8
2016-09,1,6,563,359,327,93.8,59.8,54.5
2016-10,1,2,533,968,90,266.5,484.0,45.0
2017-02,1,1,3,3,37,3.0,3.0,37.0
2017-03,1,11,142,23,953,12.9,2.1,86.6
2017-05,1,1,12,4,96,12.0,4.0,96.0
2017-07,1,1,623,457,64,623.0,457.0,64.0
2017-10,1,3,267,355,78,89.0,118.3,26.0
2017-12,1,9,4391,2335,254,487.9,259.4,28.2
2018-01,1,2,259,181,251,129.5,90.5,125.5
2018-04,1,1,1,1,36,1.0,1.0,36.0
2018-06,1,4,6834,2873,330,1708.5,718.2,82.5
2018-08,1,2,8,0,321,4.0,0.0,160.5
2018-11,1,1,329,176,43,329.0,176.0,43.0
2019-01,1,2,29,9,102,14.5,4.5,51.0
2019-05,1,5,2650,2594,284,530.0,518.8,56.8
2019-08,1,1,4,81,48,4.0,81.0,48.0
2019-09,1,1,0,0,108,0.0,0.0,108.0
2022-02,1,1,141,91,462,141.0,91.0,462.0
2022-04,1,1,0,0,113,0.0,0.0,113.0
2022-12,1,3,5,3,552,1.7,1.0,184.0
