month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2015-09,1,13,63,59,561,4.8,4.5,43.2
2018-08,1,3,17,5,136,5.7,1.7,45.3
2022-09,1,5,20,21,333,4.0,4.2,66.6
