month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2021-08,1,15,430,35,1672,28.7,2.3,111.5
2023-03,1,2,2,1,817,1.0,0.5,408.5
